date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2022-09-13,0,0.03337973743754426,0.7870402883171017,13.508691512898494,2.282881551902185
2022-09-14,0,0.038409003117614325,0.7827189460888395,11.879034324511712,1.7568393056003533
2022-09-15,0,0.034504837361109784,0.7786008921820589,13.750541511627826,2.1533389741337436
2022-09-16,0,0.032026013224350995,0.7721711212552298,14.451666756501636,2.1773197494711822
2022-09-19,0,0.03606325660312176,0.7645869241360717,13.808364914995975,1.9258125254752307
2022-09-20,0,0.033368023986116435,0.7577739871550245,15.291696211979868,2.106081129692524
2022-09-21,0,0.03262705233845188,0.7492842815895565,15.74116488518153,2.0790570259120367
2022-09-22,0,0.034277412515326,0.7432463796879787,14.01352474824833,1.7402991206882334
2022-09-23,0,0.032718581473190046,0.7360643935934277,15.648534779451948,2.0709400350605764
2022-09-26,0,0.037523806802488166,0.7313029021516009,11.818387161603923,1.2388653788705377
2022-09-27,0,0.03882590982135974,0.7273305469864282,11.37432088810636,1.0927799316864937
2022-09-28,0,0.03835890024942304,0.7243823618570677,11.445737542971365,0.9522920188636216
2022-09-29,0,0.037521181510117185,0.7196047756990648,11.842816456708613,1.2989639341063055
2022-09-30,0,0.03769083288227254,0.7139070384242856,12.424832742435221,1.5575637248787757
2022-10-03,0,0.037522001591131664,0.7099509367682109,11.882481308454167,1.4830809206285285
2022-10-04,0,0.035432961227565646,0.7065647218730589,13.285890118451327,2.00859596427771
2022-10-05,0,0.0360598500142328,0.7071596920112921,13.238121949042412,1.7589322510022247
2022-10-06,0,0.03770943118990097,0.7068429179381603,17.964551045850985,2.5036931439064336
2022-10-07,0,0.0364006329119465,0.7071358418086168,21.113522649286516,2.653030814784381
2022-10-10,0,0.031848721949736966,0.7105365910026352,19.670890390043045,2.4170969974777816
2022-10-11,0,0.030818186711532494,0.7126412031491485,22.284533004371042,2.4120841799924766
2022-10-12,0,0.031230286440031844,0.7129763241269091,18.13328507713982,2.1747764500802482
2022-10-13,0,0.029143172874599627,0.717899768845493,26.061076436717414,2.1638190894112808
2022-10-14,0,0.02585418003471763,0.7196708626545464,36.328790568550616,2.6082715364466975
2022-10-17,0,0.029602644146504386,0.718745783370082,30.694921017260075,2.199816285171094
2022-10-18,0,0.027387217629070072,0.7175735891543462,33.34995853234616,2.2490706751561818
2022-10-19,0,0.02573393303809493,0.7184714562249161,33.71511914051708,2.2478139413819824
2022-10-20,0,0.023104948369512338,0.7245908061134121,51.83455620852664,2.5740659922070948
2022-10-21,0,0.024420918027449265,0.7296247969011829,67.70835289302096,2.6510656423992622
