date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2023-06-29,0,0.06491299378997634,0.4599633422057265,7.20883772052911,-0.11946604780666745
2023-06-30,1,0.08174523532377066,0.46834420904779506,7.289013419973135,0.14039761195090772
2023-07-03,0,0.07315663240807929,0.47720571672782786,6.46021314582407,0.15659189273646415
2023-07-05,0,0.06688456673011252,0.48732035099304893,6.7260241010325235,0.26228776503238754
2023-07-06,0,0.06276812538190728,0.49690246760572976,7.329430516725698,0.2185627043809236
2023-07-07,0,0.06060532464418486,0.5064163319021665,7.473855005690182,-0.6953676136373345
2023-07-10,1,0.08675370075872263,0.5159113086088138,7.363351386583128,-0.8481298153595013
2023-07-11,1,0.0995013948372143,0.5253987707141459,6.401427139323518,-0.42858055989800525
2023-07-12,1,0.11965670523181883,0.5417822245106381,5.801455785901202,-0.5144770494260648
2023-07-13,1,0.12428694451688195,0.5571916383331624,5.291025456723583,-0.6649239980175734
2023-07-14,1,0.1544290880810263,0.5777406849902536,5.311353135335227,-1.0399769591702464
2023-07-17,1,0.15477361852105584,0.6034335928864341,4.791989953035466,-1.6477655693954865
2023-07-18,1,0.1630255403683091,0.6321197514687925,4.494917279276159,-1.3956053138845388
2023-07-19,1,0.3162418136135581,0.6616384607880894,4.1742946786231006,-1.71084643423198
2023-07-20,1,0.1857120304457417,0.6890207895568766,3.187612204700695,-1.6861210009664995
2023-07-21,1,0.14223994495399347,0.7431594957845786,3.4409085227889737,-1.4193722942294296
2023-07-24,1,0.08324925201660813,0.7709027835652656,3.7079184317425904,-2.23257862436332
2023-07-25,0,0.0669605827935253,0.7833690371000117,4.876198951834596,-2.741132252342615
2023-07-26,1,0.07274246383246043,0.7873914430808763,5.587467615357748,-2.9204951244293715
2023-07-27,1,0.07049975603567969,0.7896176488775599,5.215212348558707,-2.6285678169452367
2023-07-28,1,0.09818393330152031,0.7959508865948688,4.63662356748922,-1.6587510467271331
2023-07-31,1,0.11084061228099192,0.8028015510533407,4.612520479329688,-2.0508335052684767
2023-08-01,1,0.06753791132577991,0.805211431133869,4.696095000190812,-2.4511730239331713
2023-08-02,0,0.06176449102906271,0.8154336577132675,5.449568470818431,-2.2062767639353256
2023-08-03,0,0.069409799315014,0.8191590210469079,5.647564537940173,-1.7509546465792443
2023-08-04,1,0.06758314024422876,0.8193087583389599,5.112967058909004,-0.6029252843605396
2023-08-07,1,0.07846898658533136,0.8136837931030267,4.961823995368995,-0.23544086912672885
2023-08-08,1,0.07308576467092708,0.80716297785455,5.611996720046951,-0.6349052305557393
2023-08-09,0,0.0652996087637434,0.807435344174811,5.538171422002425,-0.19216779884812188
2023-08-10,0,0.06353958777061654,0.8050934924618837,5.263443765233882,0.8288562107125554
2023-08-11,0,0.06602900907904637,0.8005637510293789,5.704044495235362,0.72367415157629
2023-08-14,0,0.06596939694601277,0.8002634013180046,5.370979754917595,0.18465402123479357
2023-08-15,0,0.06458411279457334,0.800736056285142,5.580770808737913,0.309260245467035
2023-08-16,0,0.06473809273974661,0.8009487042141071,5.656757242739617,0.8496251429886515
2023-08-17,0,0.06352137885748077,0.8003727666629513,5.460375580316935,0.006317951363640116
2023-08-18,0,0.0649068069950395,0.799833106368,5.513810155084345,0.01559360456966855
2023-08-21,0,0.06479282016896408,0.8004597124448777,5.459796262619044,0.48162748366947455
2023-08-22,0,0.06469475192828858,0.8002307928435635,5.344699300119635,-0.08480800339299494
2023-08-23,0,0.06362942077020776,0.7997347886400334,5.288042368962821,0.1881490415370513
2023-08-24,0,0.06368329218910132,0.7982867112962599,5.300075243014684,-0.5077305081397352
2023-08-25,0,0.062051155510794355,0.7966951644965536,5.265706235911472,-0.35897242434917503
2023-08-28,0,0.06481675404566399,0.7948471970262243,5.261372202930009,0.27386671651608374
2023-08-29,0,0.06360467946895733,0.794654926795977,5.3265042277878045,0.3159230679535852
2023-08-30,0,0.06327890554034257,0.7960637136399422,5.418405261457412,0.8420626208391726
2023-08-31,0,0.06236256854395411,0.7981900807305189,5.68735906909419,1.3937102095807348
2023-09-01,0,0.0639873594713609,0.800478421970156,5.625226408391766,1.116544347297185
2023-09-05,0,0.06420406140466094,0.8039318419690193,5.530902261167102,0.9814730644615938
2023-09-06,0,0.07386085773739035,0.803603294225316,5.188330762734736,-0.08074549363195421
