date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2024-01-19,0,0.03949173171111367,0.6025505683950512,8.168306798441936,1.2654241024253712
2024-01-22,0,0.040937082350267356,0.6111252340592569,8.103766718139488,0.9694173465282165
2024-01-23,0,0.04108855080655503,0.6191262742547794,8.069421779291234,0.9637015912435367
2024-01-24,0,0.04118424293517726,0.623626382227088,7.778491100184938,0.5551907616525463
2024-01-25,0,0.040901771962843655,0.6297480730974301,7.913720374000157,0.9372092912303955
2024-01-26,0,0.04230473774118575,0.6372655646392997,8.0545293202966,1.1421430222815818
2024-01-29,0,0.042030089605732145,0.6462868772887262,8.330278196030527,1.51813323208987
2024-01-30,0,0.04361761922521015,0.6562010210303026,8.83352621790312,1.7261672400575867
2024-01-31,0,0.04556433365330441,0.6651673077620766,8.546593985208979,1.525646913265546
2024-02-01,0,0.043355814346363465,0.6719995397953881,8.029969466038684,1.2497815096926714
2024-02-02,0,0.041942529054363936,0.6877374129160717,9.766282173369987,2.4074568605505444
2024-02-05,0,0.04195202748313438,0.701014336701083,9.38347674907061,1.9807637126829825
2024-02-06,0,0.04086719696101863,0.7090841476992813,8.077345845690335,1.129346952668217
2024-02-07,0,0.04294237142280805,0.7148841157753589,7.854344540913568,0.7926751001880089
2024-02-08,0,0.04581393599742946,0.718638697098466,7.710887082963276,0.5153752914948941
