date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2023-07-13,1,0.12808369071477513,6.9223107637730745,4.212291763450892,0.46653449552372495
2023-07-14,1,0.12285973159119937,6.932543500331736,4.384572466928079,0.4543068110873682
2023-07-17,1,0.12880053410904263,6.913298067792361,4.356025506975653,0.6199954438350577
2023-07-18,1,0.1294031822707304,6.85976626778975,4.085624039816862,0.10738213965600342
2023-07-19,1,0.15514504664494386,6.796239129462319,3.884404312119116,0.11688281997865524
2023-07-20,1,0.1506016253113131,6.737952299728679,3.266280533289647,0.08189899458877578
2023-07-21,1,0.19835101656469875,6.744345704162709,3.1703510803947212,0.7807328352176727
2023-07-24,1,0.19015319100131733,6.737040458100578,2.7543541346285343,1.1071624107952438
2023-07-25,1,0.1635810013300671,6.786452330483941,2.54863157059637,1.1100639173802893
2023-07-26,1,0.12337219202531596,6.767646032671127,2.707267937042622,1.0370039547507575
2023-07-27,1,0.12190918793373712,6.7317994895899655,3.7503801444953124,1.1530202466210044
2023-07-28,1,0.1096832769989981,6.842449107885397,3.6202878623132313,0.8019237966704174
2023-07-31,0,0.09280635189443925,6.63234941362925,3.3724833278593622,-3.0575969428624497
2023-08-01,0,0.09595951607331954,6.563194666416505,3.001427266572581,-1.233951426762818
2023-08-02,0,0.1047153895545345,6.571074234042128,3.0201101871211864,-0.7234936896227394
2023-08-03,1,0.10896422632078637,6.549478374725706,3.0504922368616936,-0.6379813106137597
2023-08-04,1,0.1131111155299388,6.528218757356466,3.0504482030791857,-0.46960546776816453
2023-08-07,1,0.1190898722905554,6.519136749566524,3.0698945224410354,0.23457036699618966
2023-08-08,1,0.12562262496175397,6.516190076673067,3.065888410899951,-0.08705315956510346
2023-08-09,1,0.11991936789874183,6.52066407825226,3.024680624516491,-0.44211997918716717
2023-08-10,1,0.11984525522285913,6.575354471122515,2.9851101641517785,0.006972775279714032
2023-08-11,1,0.10977623048700802,6.599212096704497,2.9823002944527066,0.02909399765318791
2023-08-14,1,0.11043151741112649,6.616002504827353,3.0108395184814745,0.5877367036736811
